route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type,drt_max_travel_time,drt_avg_travel_time,drt_advance_book_min,drt_pickup_message,drt_drop_off_message,continuous_pickup_message,continuous_drop_off_message,tts_trip_headsign,tts_trip_short_name
1418,c_67699_b_78273_d_31,t_5404299_b_78273_tn_0,,,1,103252,p_901238,,,,3t+5.00,2t+3.00,2880.00,,,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1418,c_67699_b_78273_d_31,t_5404316_b_78273_tn_0,,,1,103250,p_787276,,,,3t+5.00,2t+3.00,2880.00,,,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1418,c_67699_b_78273_d_31,t_5404308_b_78273_tn_0,,,1,103252,p_1277942,,,,3t+5.00,2t+3.00,2880.00,,,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1418,c_67699_b_78273_d_31,t_5404313_b_78273_tn_0,,,1,103250,p_787275,,,,3t+5.00,2t+3.00,2880.00,,,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1421,c_67699_b_78273_d_31,t_5404245_b_78273_tn_0,,Bradford,0,3261,p_111508,,,,3t+5.00,2t+3.00,2880.00,,,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1421,c_67699_b_78273_d_31,t_5404228_b_78273_tn_0,,Bradford,0,3264,p_787247,,,,3t+5.00,2t+3.00,2880.00,,,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1421,c_67699_b_78273_d_31,t_5404240_b_78273_tn_0,,Bradford,0,3263,p_111508,,,,3t+5.00,2t+3.00,2880.00,,,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1421,c_67699_b_78273_d_31,t_5404241_b_78273_tn_0,,,0,116599,p_787777,,,,3t+5.00,2t+3.00,2880.00,,,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1421,c_67699_b_78273_d_31,t_5404242_b_78273_tn_0,,,0,3266,p_787777,,,,3t+5.00,2t+3.00,2880.00,,,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1421,c_67699_b_78273_d_31,t_5404244_b_78273_tn_0,,,0,3265,p_787773,,,,3t+5.00,2t+3.00,2880.00,,,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1421,c_67699_b_78273_d_31,t_5404246_b_78273_tn_0,,Bradford,0,3262,p_111508,,,,3t+5.00,2t+3.00,2880.00,,,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1421,c_67699_b_78273_d_31,t_5404239_b_78273_tn_0,,White River Junction,1,3262,p_787769,,,,3t+5.00,2t+3.00,2880.00,,,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1421,c_67699_b_78273_d_31,t_5404243_b_78273_tn_0,,,1,116599,p_111530,,,,3t+5.00,2t+3.00,2880.00,,,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1421,c_67699_b_78273_d_31,t_5404230_b_78273_tn_0,,White River Junction,1,3264,p_787246,,,,3t+5.00,2t+3.00,2880.00,,,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1421,c_67699_b_78273_d_31,t_5404235_b_78273_tn_0,,White River Junction,1,3261,p_787768,,,,3t+5.00,2t+3.00,2880.00,,,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1421,c_67699_b_78273_d_31,t_5404236_b_78273_tn_0,,White River Junction,1,3263,p_787735,,,,3t+5.00,2t+3.00,2880.00,,,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1421,c_67699_b_78273_d_31,t_5404237_b_78273_tn_0,,,1,3266,p_111530,,,,3t+5.00,2t+3.00,2880.00,,,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1421,c_67699_b_78273_d_31,t_5404238_b_78273_tn_0,,White River Junction,1,3265,p_787246,,,,3t+5.00,2t+3.00,2880.00,,,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1422,c_67699_b_78273_d_32,t_5404307_b_78273_tn_0,,,0,103257,p_111502,,,,3t+5.00,2t+3.00,2880.00,,,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1422,c_67699_b_78273_d_32,t_5404229_b_78273_tn_0,,West Lebanon,0,103257,p_1304299,,,,3t+5.00,2t+3.00,2880.00,,,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1422,c_67699_b_78273_d_32,t_5404304_b_78273_tn_0,,,1,103257,p_111501,,,,3t+5.00,2t+3.00,2880.00,,,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1429,c_67703_b_78274_d_31,t_5404957_b_78274_tn_0,,Burlington,0,3124,p_1275879,,,,3t+5.00,2t+3.00,1440.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1429,c_67703_b_78274_d_31,t_5404981_b_78274_tn_0,,Burlington,0,3124,p_1275879,,,,3t+5.00,2t+3.00,1440.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1429,c_67703_b_78274_d_31,t_5405023_b_78274_tn_0,,Burlington,0,3268,p_1275879,,,,3t+5.00,2t+3.00,1440.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1429,c_67703_b_78274_d_31,t_5405025_b_78274_tn_0,,Burlington,0,3268,p_1275879,,,,3t+5.00,2t+3.00,1440.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1429,c_67703_b_78274_d_31,t_5404978_b_78274_tn_0,,Middlebury,1,3124,p_1275883,,,,3t+5.00,2t+3.00,1440.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1429,c_67703_b_78274_d_31,t_5404951_b_78274_tn_0,,Middlebury,1,3124,p_1275883,,,,3t+5.00,2t+3.00,1440.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1429,c_67703_b_78274_d_31,t_5405026_b_78274_tn_0,,Middlebury,1,3268,p_1275883,,,,3t+5.00,2t+3.00,1440.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1429,c_67703_b_78274_d_31,t_5405024_b_78274_tn_0,,Middlebury,1,3268,p_1275883,,,,3t+5.00,2t+3.00,1440.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1429,c_67703_b_78274_d_32,t_5404960_b_78274_tn_0,,Burlington,0,3124,p_1425447,,,,3t+5.00,2t+3.00,1440.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1429,c_67703_b_78274_d_32,t_5404980_b_78274_tn_0,,Burlington,0,3268,p_1425447,,,,3t+5.00,2t+3.00,1440.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1429,c_67703_b_78274_d_32,t_5404952_b_78274_tn_0,,Burlington,0,3124,p_1425447,,,,3t+5.00,2t+3.00,1440.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1429,c_67703_b_78274_d_32,t_5404946_b_78274_tn_0,,Middlebury,1,3124,p_1275887,,,,3t+5.00,2t+3.00,1440.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1429,c_67703_b_78274_d_32,t_5404953_b_78274_tn_0,,Middlebury,1,3124,p_1275885,,,,3t+5.00,2t+3.00,1440.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1429,c_67703_b_78274_d_32,t_5404979_b_78274_tn_0,,Middlebury,1,3268,p_1275885,,,,3t+5.00,2t+3.00,1440.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1430,c_67703_b_78274_d_31,t_5404920_b_78274_tn_2,,Middlebury,0,3119,p_787335,,,,3t+5.00,2t+3.00,2880.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1430,c_67703_b_78274_d_31,t_5404920_b_78274_tn_3,,Middlebury,0,3119,p_787335,,,,3t+5.00,2t+3.00,2880.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1430,c_67703_b_78274_d_31,t_5404920_b_78274_tn_4,,Middlebury,0,3119,p_787335,,,,3t+5.00,2t+3.00,2880.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1430,c_67703_b_78274_d_31,t_5404920_b_78274_tn_5,,Middlebury,0,3119,p_787335,,,,3t+5.00,2t+3.00,2880.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1430,c_67703_b_78274_d_31,t_5404920_b_78274_tn_6,,Middlebury,0,3119,p_787335,,,,3t+5.00,2t+3.00,2880.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1430,c_67703_b_78274_d_31,t_5404920_b_78274_tn_7,,Middlebury,0,3119,p_787335,,,,3t+5.00,2t+3.00,2880.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1430,c_67703_b_78274_d_31,t_5404920_b_78274_tn_8,,Middlebury,0,3119,p_787335,,,,3t+5.00,2t+3.00,2880.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1430,c_67703_b_78274_d_31,t_5404920_b_78274_tn_9,,Middlebury,0,3119,p_787335,,,,3t+5.00,2t+3.00,2880.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1430,c_67703_b_78274_d_31,t_5404923_b_78274_tn_0,,Middlebury,0,103244,p_787340,,,,3t+5.00,2t+3.00,2880.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1430,c_67703_b_78274_d_31,t_5404931_b_78274_tn_0,,Middlebury,0,103244,p_787335,,,,3t+5.00,2t+3.00,2880.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1430,c_67703_b_78274_d_31,t_5404937_b_78274_tn_0,,Middlebury,0,3119,p_787335,,,,3t+5.00,2t+3.00,2880.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1430,c_67703_b_78274_d_31,t_5404991_b_78274_tn_0,,Middlebury,0,103244,p_900120,,,,3t+5.00,2t+3.00,2880.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1430,c_67703_b_78274_d_31,t_5405019_b_78274_tn_0,,Middlebury,0,103244,p_787335,,,,3t+5.00,2t+3.00,2880.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1430,c_67703_b_78274_d_31,t_5405021_b_78274_tn_4,,Middlebury,0,103244,p_787335,,,,3t+5.00,2t+3.00,2880.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1430,c_67703_b_78274_d_31,t_5404920_b_78274_tn_14,,Middlebury,0,3119,p_787335,,,,3t+5.00,2t+3.00,2880.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1430,c_67703_b_78274_d_31,t_5405021_b_78274_tn_2,,Middlebury,0,103244,p_787335,,,,3t+5.00,2t+3.00,2880.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
1430,c_67703_b_78274_d_31,t_5405021_b_78274_tn_3,,Middlebury,0,103244,p_787335,,,,3t+5.00,2t+3.00,2880.00,"Deviations subject to availability. Call 802-388-ACTR(2287) at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.","We ask that all Pick Ups, whether a Deviation or Request Only Bus Stop, be made by calling the office at least one business day (24 hours) in advance, or on Fridays for a Monday Pick Up. ","Upon boarding, please let your driver know you would like a Deviation or a Request Only drop off.",,
