route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type,drt_max_travel_time,drt_avg_travel_time,drt_advance_book_min,drt_pickup_message,drt_drop_off_message,continuous_pickup_message,continuous_drop_off_message,tts_trip_headsign,tts_trip_short_name
1352,c_18121_b_34368_d_31,t_1964799_b_34368_tn_8,,Mount Snow Base Area,0,3842,p_788438,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_31,t_1964809_b_34368_tn_8,,Wilmington,1,3842,p_1303870,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_31,t_1964808_b_34368_tn_0,,Wilmington,1,3842,p_788437,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_31,t_1964809_b_34368_tn_1,,Wilmington,1,3842,p_1303870,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_31,t_1964809_b_34368_tn_10,,Wilmington,1,3842,p_1303870,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_31,t_1964809_b_34368_tn_2,,Wilmington,1,3842,p_1303870,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_31,t_1964809_b_34368_tn_3,,Wilmington,1,3842,p_1303870,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_31,t_1964809_b_34368_tn_4,,Wilmington,1,3842,p_1303870,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_31,t_1964809_b_34368_tn_5,,Wilmington,1,3842,p_1303870,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_31,t_1964809_b_34368_tn_6,,Wilmington,1,3842,p_1303870,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_31,t_1964809_b_34368_tn_7,,Wilmington,1,3842,p_1303870,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_31,t_1964809_b_34368_tn_9,,Wilmington,1,3842,p_1303870,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_894663_b_34368_tn_3,,Mount Snow Base Area,0,3845,p_788438,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_1964797_b_34368_tn_1,,Mount Snow Base Area,0,3842,p_788438,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_1964797_b_34368_tn_10,,Mount Snow Base Area,0,3842,p_788438,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_1964797_b_34368_tn_11,,Mount Snow Base Area,0,3842,p_788438,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_1964797_b_34368_tn_2,,Mount Snow Base Area,0,3842,p_788438,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_1964797_b_34368_tn_3,,Mount Snow Base Area,0,3842,p_788438,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_1964797_b_34368_tn_4,,Mount Snow Base Area,0,3842,p_788438,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_1964797_b_34368_tn_5,,Mount Snow Base Area,0,3842,p_788438,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_1964797_b_34368_tn_6,,Mount Snow Base Area,0,3842,p_788438,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_1964797_b_34368_tn_7,,Mount Snow Base Area,0,3842,p_788438,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_1964797_b_34368_tn_8,,Mount Snow Base Area,0,3842,p_788438,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_1964797_b_34368_tn_9,,Mount Snow Base Area,0,3842,p_788438,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_894663_b_34368_tn_1,,Mount Snow Base Area,0,3845,p_788438,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_894663_b_34368_tn_2,,Mount Snow Base Area,0,3845,p_788438,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_894663_b_34368_tn_4,,Mount Snow Base Area,0,3845,p_788438,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_894663_b_34368_tn_5,,Mount Snow Base Area,0,3845,p_788438,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_894666_b_34368_tn_9,,Wilmington,1,3842,p_788437,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_894665_b_34368_tn_1,,Wilmington,1,3845,p_788437,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_894665_b_34368_tn_2,,Wilmington,1,3845,p_788437,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_894665_b_34368_tn_3,,Wilmington,1,3845,p_788437,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_894665_b_34368_tn_4,,Wilmington,1,3845,p_788437,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_894665_b_34368_tn_5,,Wilmington,1,3845,p_788437,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_894666_b_34368_tn_1,,Wilmington,1,3842,p_788437,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_894666_b_34368_tn_10,,Wilmington,1,3842,p_788437,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_894666_b_34368_tn_11,,Wilmington,1,3842,p_788437,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_894666_b_34368_tn_2,,Wilmington,1,3842,p_788437,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_894666_b_34368_tn_3,,Wilmington,1,3842,p_788437,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_894666_b_34368_tn_4,,Wilmington,1,3842,p_788437,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_894666_b_34368_tn_5,,Wilmington,1,3842,p_788437,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_894666_b_34368_tn_6,,Wilmington,1,3842,p_788437,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_894666_b_34368_tn_7,,Wilmington,1,3842,p_788437,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1352,c_18121_b_34368_d_96,t_894666_b_34368_tn_8,,Wilmington,1,3842,p_788437,,,,3t+5.00,2t+3.00,1440.00,Call 1-888-869-6287 at least one day before your trip to request pickup.,Call 1-888-869-6287 at least one day before your trip to request drop off.,"Wait in a safe, visible and low speed zone area and flag the bus from the side of the road. Pickups are at the driver’s discretion.",Please communicate with the driver about your desired drop off. It is at the driver’s discretion to determine a safe location to stop.,,
1446,c_24099_b_33645_d_31,t_2025927_b_33645_tn_3,,Loop Route,0,2149,p_177556,,,,,,,,,,,,
1446,c_24099_b_33645_d_31,t_2025927_b_33645_tn_1,,Loop Route,0,2149,p_177556,,,,,,,,,,,,
1446,c_24099_b_33645_d_31,t_2025927_b_33645_tn_2,,Loop Route,0,2149,p_177556,,,,,,,,,,,,
1446,c_24099_b_33645_d_31,t_2025928_b_33645_tn_0,,Loop Route,0,2152,p_177556,,,,,,,,,,,,
1446,c_24099_b_33645_d_31,t_2025927_b_33645_tn_4,,Loop Route,0,2149,p_177556,,,,,,,,,,,,
1447,c_24099_b_33645_d_31,t_2025879_b_33645_tn_0,,Bellows Falls,0,2150,p_788035,,,,,,,,,,,,
1447,c_24099_b_33645_d_31,t_2025882_b_33645_tn_0,,Bellows Falls,0,2150,p_788035,,,,,,,,,,,,
1447,c_24099_b_33645_d_31,t_2025881_b_33645_tn_0,,Bellows Falls,0,2150,p_788035,,,,,,,,,,,,
1447,c_24099_b_33645_d_31,t_2025880_b_33645_tn_0,,Bellows Falls,0,2150,p_788035,,,,,,,,,,,,
1449,c_24099_b_33645_d_31,t_2025810_b_33645_tn_0,,Lebanon,0,110829,p_3698,,,,,,,,,,,,
1449,c_24099_b_33645_d_31,t_2025929_b_33645_tn_0,,Bellows Falls,1,110829,p_3701,,,,,,,,,,,,
1450,c_24099_b_33645_d_31,t_2025930_b_33645_tn_0,,Lebanon,0,110830,p_3699,,,,,,,,,,,,
1450,c_24099_b_33645_d_31,t_2025814_b_33645_tn_0,,Bellows Falls,1,110830,p_3702,,,,,,,,,,,,
1451,c_24099_b_33645_d_31,t_2025815_b_33645_tn_0,,Hanover,0,110831,p_3697,,,,,,,,,,,,
1451,c_24099_b_33645_d_31,t_2025935_b_33645_tn_0,,Bellows Falls,1,110831,p_177569,,,,,,,,,,,,
1453,c_24099_b_33645_d_31,t_2025883_b_33645_tn_0,,Bellows Falls,0,2155,p_1304603,,,,,,,,,,,,
1453,c_24099_b_33645_d_31,t_2025807_b_33645_tn_0,,Bellows Falls,0,2154,p_1304606,,,,,,,,,,,,
1453,c_24099_b_33645_d_31,t_2025806_b_33645_tn_0,,Bellows Falls,0,2154,p_1304606,,,,,,,,,,,,
1453,c_24099_b_33645_d_31,t_2025884_b_33645_tn_0,,Bellows Falls,0,2155,p_1304604,,,,,,,,,,,,
1453,c_24099_b_33645_d_31,t_2025839_b_33645_tn_0,,Brattleboro,1,2154,p_1304602,,,,,,,,,,,,
1453,c_24099_b_33645_d_31,t_2025905_b_33645_tn_0,,Brattleboro,1,2154,p_1304602,,,,,,,,,,,,
1453,c_24099_b_33645_d_31,t_2025903_b_33645_tn_0,,Brattleboro,1,2155,p_1304602,,,,,,,,,,,,
1453,c_24099_b_33645_d_31,t_2025902_b_33645_tn_0,,Brattleboro,1,2155,p_1304601,,,,,,,,,,,,
1454,c_24099_b_33645_d_31,t_2025922_b_33645_tn_0,,Okemo,0,2157,p_176216,,,,,,,,,,,,
1454,c_24099_b_33645_d_31,t_2025921_b_33645_tn_0,,Okemo,0,2156,p_176216,,,,,,,,,,,,
1454,c_24099_b_33645_d_31,t_2025920_b_33645_tn_0,,Okemo,0,2156,p_176216,,,,,,,,,,,,
1454,c_24099_b_33645_d_31,t_2025813_b_33645_tn_0,,Bellows Falls,1,2156,p_176225,,,,,,,,,,,,
1454,c_24099_b_33645_d_31,t_2025925_b_33645_tn_0,,Bellows Falls,1,2156,p_532001,,,,,,,,,,,,
1454,c_24099_b_33645_d_31,t_2025923_b_33645_tn_0,,Bellows Falls,1,2157,p_176234,,,,,,,,,,,,
1455,c_24099_b_33645_d_31,t_2025816_b_33645_tn_0,,Westgate,0,20914,p_179823,,,,,,,,,,,,
1455,c_24099_b_33645_d_31,t_2025818_b_33645_tn_0,,Westgate,0,110953,p_179824,,,,,,,,,,,,
